timestamp,rpm,engine_load,speed
5.556,651.0,27.45098039215686,2.0
5.652,653.0,27.45098039215686,2.0
5.749,652.0,29.019607843137255,2.0
5.845,656.0,29.019607843137255,1.0
5.941,659.0,30.58823529411765,1.0
6.037,667.0,30.58823529411765,0.0
6.133,670.0,27.058823529411764,0.0
6.229,668.0,27.058823529411764,0.0
6.325,669.0,28.627450980392158,0.0
6.421,676.0,28.627450980392158,0.0
6.517,676.0,26.666666666666668,0.0
6.614,670.0,26.666666666666668,0.0
6.709,672.0,28.235294117647058,0.0
6.806,671.0,28.235294117647058,0.0
6.902,675.0,26.666666666666668,0.0
6.998,671.0,26.666666666666668,0.0
7.094,674.0,27.84313725490196,0.0
7.19,673.0,27.84313725490196,0.0
7.286,676.0,26.666666666666668,0.0
7.382,683.0,26.666666666666668,0.0
7.478,680.0,26.666666666666668,0.0
7.575,678.0,27.45098039215686,0.0
7.671,675.0,27.45098039215686,0.0
7.767,676.0,26.666666666666668,0.0
7.863,677.0,26.666666666666668,0.0
7.959,687.0,27.84313725490196,0.0
8.054,683.0,27.84313725490196,0.0
8.151,673.0,25.49019607843137,0.0
8.247,666.0,25.49019607843137,0.0
8.343,702.0,29.80392156862745,0.0
8.439,736.0,29.80392156862745,0.0
8.535,769.0,26.274509803921568,0.0
8.632,797.0,26.274509803921568,0.0
8.727,792.0,25.49019607843137,0.0
8.823,783.0,25.49019607843137,0.0
8.92,772.0,25.49019607843137,0.0
9.016,743.0,25.49019607843137,0.0
9.112,732.0,27.84313725490196,0.0
9.208,722.0,27.84313725490196,0.0
9.304,711.0,29.019607843137255,0.0
9.401,707.0,29.019607843137255,0.0
9.496,704.0,28.235294117647058,0.0
9.593,710.0,28.235294117647058,0.0
9.688,715.0,29.019607843137255,0.0
9.785,723.0,29.019607843137255,0.0
9.881,732.0,29.019607843137255,0.0
9.977,738.0,29.41176470588235,0.0
10.073,746.0,29.41176470588235,1.0
10.169,745.0,28.627450980392158,1.0
10.266,745.0,28.627450980392158,1.0
10.361,741.0,28.627450980392158,1.0
10.457,736.0,28.627450980392158,1.0
10.554,735.0,28.627450980392158,1.0
10.649,734.0,28.627450980392158,1.0
10.745,738.0,28.235294117647058,1.0
10.841,734.0,28.235294117647058,1.0
10.938,734.0,27.84313725490196,1.0
11.034,738.0,27.84313725490196,1.0
11.13,735.0,27.45098039215686,1.0
11.226,736.0,27.45098039215686,1.0
11.323,737.0,28.235294117647058,1.0
11.418,743.0,28.235294117647058,1.0
11.514,742.0,28.235294117647058,1.0
11.611,739.0,28.235294117647058,2.0
11.706,739.0,29.41176470588235,2.0
11.803,740.0,29.41176470588235,2.0
11.899,744.0,29.41176470588235,2.0
11.995,739.0,29.41176470588235,2.0
12.091,742.0,29.41176470588235,2.0
12.187,742.0,29.41176470588235,2.0
12.284,752.0,29.41176470588235,2.0
12.38,780.0,29.41176470588235,2.0
12.476,841.0,29.41176470588235,2.0
12.571,893.0,42.35294117647059,2.0
12.668,921.0,42.35294117647059,2.0
12.764,927.0,32.15686274509804,3.0
12.86,909.0,32.15686274509804,3.0
12.957,895.0,22.352941176470587,3.0
13.052,868.0,22.352941176470587,3.0
13.148,842.0,25.098039215686274,3.0
13.244,817.0,25.098039215686274,3.0
13.34,802.0,27.058823529411764,3.0
13.436,787.0,27.058823529411764,3.0
13.532,767.0,29.019607843137255,3.0
13.629,742.0,29.019607843137255,3.0
13.725,745.0,31.372549019607842,3.0
13.821,754.0,31.372549019607842,3.0
13.917,760.0,30.980392156862745,3.0
14.013,760.0,30.980392156862745,3.0
14.109,764.0,30.19607843137255,3.0
14.206,761.0,30.19607843137255,3.0
14.302,764.0,29.41176470588235,3.0
14.398,763.0,29.41176470588235,2.0
14.494,760.0,29.019607843137255,2.0
14.59,763.0,29.019607843137255,2.0
14.686,756.0,28.627450980392158,1.0
14.782,755.0,28.627450980392158,1.0
14.878,761.0,28.627450980392158,1.0
14.975,750.0,27.84313725490196,0.0
15.071,756.0,27.84313725490196,0.0
15.167,761.0,28.235294117647058,0.0
15.263,763.0,28.235294117647058,0.0
15.359,766.0,27.84313725490196,0.0
