timestamp,rpm,engine_load,speed
12.284,1838.0,93.72549019607843,83.0
12.38,1840.0,93.72549019607843,83.0
12.476,1839.0,87.84313725490196,83.0
12.572,1834.0,87.84313725490196,83.0
12.668,1836.0,89.80392156862744,83.0
12.764,1842.0,89.80392156862744,83.0
12.86,1848.0,91.37254901960785,83.0
12.956,1850.0,91.37254901960785,83.0
13.052,1845.0,91.76470588235294,83.0
13.148,1842.0,91.76470588235294,83.0
13.245,1845.0,89.80392156862744,83.0
13.34,1860.0,89.80392156862744,83.0
13.437,1865.0,89.01960784313725,83.0
13.533,1865.0,89.01960784313725,83.0
13.629,1864.0,89.80392156862744,83.0
13.725,1859.0,89.80392156862744,83.0
13.821,1853.0,89.80392156862744,83.0
13.917,1861.0,89.80392156862744,84.0
14.013,1867.0,90.98039215686275,84.0
14.11,1867.0,90.98039215686275,84.0
14.206,1875.0,90.98039215686275,84.0
14.302,1875.0,92.94117647058823,84.0
14.397,1873.0,92.94117647058823,84.0
14.494,1878.0,90.98039215686275,84.0
14.59,1876.0,90.98039215686275,84.0
14.686,1881.0,93.33333333333333,84.0
14.782,1878.0,93.33333333333333,84.0
14.878,1876.0,91.37254901960785,84.0
14.974,1881.0,91.37254901960785,84.0
15.07,1871.0,93.72549019607843,84.0
15.166,1880.0,93.72549019607843,84.0
15.262,1880.0,89.80392156862744,84.0
15.358,1884.0,89.80392156862744,84.0
15.454,1879.0,91.76470588235294,84.0
15.551,1885.0,91.76470588235294,85.0
15.647,1877.0,91.37254901960785,85.0
15.743,1867.0,91.37254901960785,84.0
15.839,1860.0,89.01960784313725,85.0
15.935,1845.0,89.01960784313725,84.0
16.032,1833.0,78.82352941176471,84.0
16.128,1830.0,78.82352941176471,85.0
16.223,1804.0,68.23529411764706,84.0
16.319,1787.0,68.23529411764706,85.0
16.416,1783.0,73.33333333333333,85.0
16.512,1774.0,73.33333333333333,85.0
16.608,1765.0,73.33333333333333,85.0
16.704,1755.0,71.37254901960785,85.0
16.801,1750.0,71.37254901960785,85.0
16.897,1742.0,72.94117647058823,85.0
16.992,1740.0,72.94117647058823,85.0
17.089,1741.0,78.03921568627452,85.0
17.185,1730.0,78.03921568627452,85.0
17.281,1731.0,73.72549019607843,85.0
17.377,1732.0,73.72549019607843,85.0
17.473,1726.0,71.37254901960785,85.0
17.569,1728.0,71.37254901960785,85.0
17.666,1718.0,69.41176470588235,85.0
17.762,1711.0,69.41176470588235,84.0
17.857,1714.0,68.23529411764706,85.0
17.954,1713.0,68.23529411764706,85.0
18.049,1715.0,63.92156862745098,85.0
18.146,1717.0,63.92156862745098,85.0
18.242,1701.0,64.31372549019608,85.0
18.338,1701.0,64.31372549019608,85.0
18.434,1701.0,65.09803921568627,85.0
18.53,1701.0,65.09803921568627,85.0
18.626,1692.0,66.66666666666667,85.0
18.723,1687.0,66.66666666666667,85.0
18.819,1697.0,62.35294117647059,85.0
18.915,1693.0,62.35294117647059,85.0
19.011,1686.0,59.6078431372549,85.0
19.107,1680.0,59.6078431372549,85.0
19.203,1671.0,59.6078431372549,85.0
19.299,1658.0,61.1764705882353,85.0
19.395,1631.0,61.1764705882353,84.0
19.492,1640.0,18.431372549019606,84.0
19.588,1633.0,18.431372549019606,84.0
19.683,1604.0,14.117647058823529,84.0
19.78,1633.0,14.117647058823529,83.0
19.876,1609.0,13.333333333333334,83.0
19.972,1612.0,13.333333333333334,84.0
20.068,1630.0,12.941176470588236,84.0
20.164,1641.0,12.941176470588236,83.0
20.26,1647.0,12.549019607843137,83.0
20.356,1649.0,12.549019607843137,83.0
20.453,1636.0,12.156862745098039,83.0
20.549,1632.0,12.156862745098039,83.0
20.645,1631.0,12.941176470588236,82.0
20.741,1623.0,12.941176470588236,82.0
20.837,1625.0,12.549019607843137,82.0
20.933,1619.0,12.549019607843137,82.0
21.029,1627.0,12.549019607843137,82.0
21.125,1626.0,12.549019607843137,82.0
21.221,1622.0,12.549019607843137,82.0
21.318,1613.0,12.549019607843137,81.0
21.414,1606.0,12.156862745098039,81.0
21.51,1608.0,12.156862745098039,81.0
21.606,1606.0,12.156862745098039,81.0
21.702,1600.0,12.156862745098039,81.0
21.798,1603.0,12.156862745098039,81.0
21.894,1595.0,12.549019607843137,81.0
21.99,1594.0,12.549019607843137,80.0
22.086,1586.0,12.156862745098039,80.0
22.182,1588.0,12.156862745098039,79.0
