timestamp,rpm,engine_load,speed
116.372,606.0,18.823529411764707,0.0
116.468,607.0,18.823529411764707,0.0
116.565,609.0,19.215686274509803,0.0
116.66,606.0,19.215686274509803,0.0
116.757,605.0,19.215686274509803,0.0
116.852,601.0,19.215686274509803,0.0
116.949,601.0,19.607843137254903,0.0
117.045,600.0,19.607843137254903,0.0
117.141,600.0,19.607843137254903,0.0
117.237,603.0,19.607843137254903,0.0
117.333,607.0,19.215686274509803,0.0
117.43,607.0,19.215686274509803,0.0
117.526,604.0,19.215686274509803,0.0
117.621,608.0,19.215686274509803,0.0
117.718,609.0,19.215686274509803,0.0
117.814,607.0,19.215686274509803,0.0
117.91,611.0,19.215686274509803,0.0
118.006,606.0,19.215686274509803,0.0
118.102,610.0,19.215686274509803,0.0
118.2,609.0,18.823529411764707,0.0
118.295,601.0,18.823529411764707,0.0
118.391,602.0,18.823529411764707,0.0
118.487,605.0,18.823529411764707,0.0
118.583,602.0,18.823529411764707,0.0
118.679,606.0,18.823529411764707,0.0
118.775,602.0,18.431372549019606,0.0
118.871,602.0,18.431372549019606,0.0
118.967,599.0,18.03921568627451,0.0
119.064,600.0,18.03921568627451,0.0
119.16,601.0,18.03921568627451,0.0
119.255,603.0,18.03921568627451,0.0
119.351,600.0,18.03921568627451,0.0
119.448,592.0,18.03921568627451,0.0
119.544,600.0,18.03921568627451,0.0
119.64,603.0,18.03921568627451,0.0
119.736,602.0,18.03921568627451,0.0
119.832,605.0,18.03921568627451,0.0
119.928,606.0,17.647058823529413,0.0
120.025,606.0,17.647058823529413,0.0
120.121,609.0,17.647058823529413,0.0
120.216,606.0,17.254901960784313,0.0
120.313,606.0,17.254901960784313,0.0
120.409,606.0,16.862745098039216,0.0
120.505,603.0,16.862745098039216,0.0
120.601,599.0,16.07843137254902,0.0
120.697,597.0,16.07843137254902,0.0
120.793,596.0,16.470588235294116,0.0
120.89,593.0,16.470588235294116,0.0
120.986,588.0,16.470588235294116,0.0
121.082,586.0,16.470588235294116,0.0
121.177,586.0,16.862745098039216,0.0
121.274,585.0,16.862745098039216,0.0
121.37,579.0,17.647058823529413,0.0
121.466,580.0,17.647058823529413,0.0
121.562,580.0,18.823529411764707,0.0
121.658,580.0,18.823529411764707,0.0
121.754,585.0,19.215686274509803,0.0
121.85,589.0,19.215686274509803,0.0
121.946,589.0,20.0,0.0
122.043,593.0,20.0,0.0
122.139,600.0,19.215686274509803,0.0
122.235,606.0,19.215686274509803,0.0
122.331,609.0,18.823529411764707,0.0
122.427,605.0,18.823529411764707,0.0
122.523,602.0,18.823529411764707,0.0
122.619,603.0,18.823529411764707,0.0
122.715,606.0,18.823529411764707,0.0
122.812,601.0,19.215686274509803,0.0
122.908,606.0,19.215686274509803,0.0
123.004,607.0,19.215686274509803,0.0
123.099,606.0,19.215686274509803,0.0
123.196,610.0,19.215686274509803,0.0
123.292,613.0,19.215686274509803,0.0
123.388,603.0,18.823529411764707,0.0
123.484,605.0,18.823529411764707,0.0
123.58,606.0,19.215686274509803,0.0
123.676,604.0,19.215686274509803,0.0
123.773,602.0,19.215686274509803,0.0
123.869,604.0,19.215686274509803,0.0
123.964,607.0,18.823529411764707,0.0
124.061,606.0,18.823529411764707,0.0
124.157,602.0,18.823529411764707,0.0
124.253,597.0,18.823529411764707,0.0
124.349,601.0,18.823529411764707,0.0
124.446,602.0,18.823529411764707,0.0
124.541,601.0,18.823529411764707,0.0
124.637,603.0,18.823529411764707,0.0
124.733,605.0,18.431372549019606,0.0
124.83,603.0,18.431372549019606,0.0
124.926,606.0,18.431372549019606,0.0
125.022,606.0,18.431372549019606,0.0
125.118,605.0,18.431372549019606,0.0
125.214,604.0,18.03921568627451,0.0
125.31,605.0,18.03921568627451,0.0
125.407,605.0,17.647058823529413,0.0
125.503,608.0,17.647058823529413,0.0
125.598,605.0,17.647058823529413,0.0
125.695,601.0,17.647058823529413,0.0
125.791,599.0,17.254901960784313,0.0
125.887,601.0,17.254901960784313,0.0
125.983,599.0,17.254901960784313,0.0
126.079,605.0,17.254901960784313,0.0
126.175,602.0,17.254901960784313,0.0
126.271,599.0,17.254901960784313,0.0
126.368,601.0,17.254901960784313,0.0
126.464,606.0,17.254901960784313,0.0
126.559,603.0,16.862745098039216,0.0
126.656,604.0,16.862745098039216,0.0
126.752,602.0,16.862745098039216,0.0
126.848,599.0,16.862745098039216,0.0
126.944,597.0,16.862745098039216,0.0
127.04,596.0,16.862745098039216,0.0
127.137,599.0,17.254901960784313,0.0
127.232,603.0,17.254901960784313,0.0
127.328,603.0,16.862745098039216,0.0
127.425,599.0,16.862745098039216,0.0
127.521,599.0,16.862745098039216,0.0
127.617,602.0,17.254901960784313,0.0
127.713,603.0,17.254901960784313,0.0
127.809,602.0,16.862745098039216,0.0
127.905,605.0,16.862745098039216,0.0
128.001,605.0,16.862745098039216,0.0
128.097,606.0,16.862745098039216,0.0
128.193,607.0,16.862745098039216,0.0
128.29,603.0,16.862745098039216,0.0
128.386,601.0,16.862745098039216,0.0
128.482,606.0,16.862745098039216,0.0
128.578,603.0,16.862745098039216,0.0
128.674,601.0,16.862745098039216,0.0
128.77,600.0,17.647058823529413,0.0
128.866,601.0,17.647058823529413,0.0
128.962,598.0,17.647058823529413,0.0
129.059,597.0,17.647058823529413,0.0
129.154,595.0,17.647058823529413,0.0
129.251,601.0,17.647058823529413,0.0
129.347,599.0,17.647058823529413,0.0
129.443,601.0,17.647058823529413,0.0
129.539,601.0,17.254901960784313,0.0
129.635,601.0,17.254901960784313,0.0
129.732,604.0,17.254901960784313,0.0
129.827,600.0,17.254901960784313,0.0
129.924,600.0,17.254901960784313,0.0
130.019,600.0,17.647058823529413,0.0
130.116,600.0,17.647058823529413,0.0
130.212,602.0,17.647058823529413,0.0
130.308,604.0,17.647058823529413,0.0
130.404,600.0,17.647058823529413,0.0
130.501,601.0,17.647058823529413,0.0
130.597,604.0,17.647058823529413,0.0
130.692,604.0,17.647058823529413,0.0
130.788,605.0,17.647058823529413,0.0
130.885,602.0,17.647058823529413,0.0
130.981,596.0,18.431372549019606,0.0
131.077,599.0,18.431372549019606,0.0
131.174,596.0,18.431372549019606,0.0
131.269,598.0,18.431372549019606,0.0
131.366,596.0,18.431372549019606,0.0
131.462,600.0,18.431372549019606,0.0
131.557,601.0,17.647058823529413,0.0
131.654,604.0,17.647058823529413,0.0
131.75,603.0,17.647058823529413,0.0
131.845,602.0,17.647058823529413,0.0
131.942,600.0,18.03921568627451,0.0
132.038,602.0,18.03921568627451,0.0
132.134,602.0,18.431372549019606,0.0
132.23,602.0,18.431372549019606,0.0
132.327,604.0,18.431372549019606,0.0
132.422,598.0,18.431372549019606,0.0
132.519,600.0,18.431372549019606,0.0
132.615,602.0,18.431372549019606,0.0
132.711,603.0,18.431372549019606,0.0
132.807,599.0,18.431372549019606,0.0
132.903,600.0,18.431372549019606,0.0
132.999,601.0,18.431372549019606,0.0
133.095,601.0,18.431372549019606,0.0
133.192,602.0,18.431372549019606,0.0
133.288,601.0,18.431372549019606,0.0
133.384,602.0,18.431372549019606,0.0
133.48,604.0,18.431372549019606,0.0
133.576,608.0,18.03921568627451,0.0
133.672,616.0,18.03921568627451,0.0
133.768,600.0,20.0,0.0
133.864,585.0,20.0,0.0
133.961,573.0,29.80392156862745,0.0
134.056,565.0,29.80392156862745,0.0
134.152,561.0,29.80392156862745,0.0
134.248,566.0,29.80392156862745,0.0
134.345,575.0,28.627450980392158,0.0
134.441,599.0,28.627450980392158,0.0
134.537,630.0,27.84313725490196,0.0
134.633,660.0,27.84313725490196,0.0
134.729,698.0,24.313725490196077,0.0
134.826,714.0,24.313725490196077,0.0
134.921,721.0,24.313725490196077,0.0
135.018,729.0,24.313725490196077,0.0
135.114,723.0,24.313725490196077,0.0
135.21,720.0,23.137254901960784,0.0
135.306,717.0,23.137254901960784,0.0
135.402,717.0,23.529411764705884,0.0
135.498,716.0,23.529411764705884,0.0
135.594,705.0,24.313725490196077,0.0
135.69,695.0,24.313725490196077,0.0
135.787,694.0,25.88235294117647,0.0
135.883,694.0,25.88235294117647,0.0
135.979,683.0,24.313725490196077,0.0
136.075,683.0,24.313725490196077,0.0
136.171,674.0,24.313725490196077,0.0
136.267,670.0,24.313725490196077,0.0
136.363,670.0,24.705882352941178,0.0
136.459,668.0,24.705882352941178,0.0
136.556,666.0,23.92156862745098,0.0
136.651,659.0,23.92156862745098,0.0
136.747,653.0,24.313725490196077,1.0
136.843,649.0,24.313725490196077,0.0
136.939,652.0,24.705882352941178,0.0
137.036,652.0,24.705882352941178,0.0
137.132,653.0,22.745098039215687,0.0
137.228,655.0,22.745098039215687,0.0
137.324,654.0,22.745098039215687,0.0
137.42,648.0,24.705882352941178,0.0
137.516,649.0,24.705882352941178,0.0
137.613,648.0,24.705882352941178,0.0
137.709,648.0,24.705882352941178,0.0
137.805,640.0,23.92156862745098,0.0
137.901,641.0,23.92156862745098,0.0
137.997,638.0,24.705882352941178,0.0
138.093,632.0,24.705882352941178,0.0
138.19,634.0,24.313725490196077,0.0
138.285,634.0,24.313725490196077,0.0
138.382,638.0,22.745098039215687,0.0
138.478,634.0,22.745098039215687,0.0
138.574,634.0,22.745098039215687,0.0
138.67,630.0,22.745098039215687,0.0
138.766,627.0,23.529411764705884,0.0
138.864,625.0,23.529411764705884,0.0
138.959,631.0,24.313725490196077,0.0
139.054,631.0,24.313725490196077,0.0
139.151,630.0,23.529411764705884,0.0
139.246,630.0,23.529411764705884,0.0
139.342,629.0,22.352941176470587,0.0
139.438,631.0,22.352941176470587,0.0
139.535,634.0,22.352941176470587,0.0
139.632,622.0,22.352941176470587,0.0
139.727,625.0,22.352941176470587,0.0
139.823,630.0,23.92156862745098,0.0
139.919,628.0,23.92156862745098,0.0
140.016,631.0,24.313725490196077,0.0
140.112,630.0,24.313725490196077,0.0
140.207,625.0,23.529411764705884,0.0
140.304,626.0,23.529411764705884,0.0
140.4,633.0,22.352941176470587,0.0
140.496,633.0,22.352941176470587,0.0
140.592,626.0,22.352941176470587,0.0
140.688,628.0,22.352941176470587,0.0
140.784,621.0,23.137254901960784,0.0
140.88,622.0,23.137254901960784,0.0
140.976,616.0,23.529411764705884,0.0
141.074,623.0,23.529411764705884,0.0
141.168,622.0,23.137254901960784,0.0
141.264,620.0,23.137254901960784,0.0
141.361,619.0,22.745098039215687,0.0
141.457,622.0,22.745098039215687,0.0
141.553,618.0,21.568627450980394,0.0
141.649,619.0,21.568627450980394,0.0
141.745,615.0,21.96078431372549,0.0
141.841,619.0,21.96078431372549,0.0
141.937,625.0,22.352941176470587,0.0
142.034,620.0,22.352941176470587,0.0
142.13,618.0,23.529411764705884,0.0
142.226,622.0,23.529411764705884,0.0
142.322,620.0,23.529411764705884,0.0
142.418,623.0,23.529411764705884,0.0
142.514,615.0,23.529411764705884,0.0
142.611,621.0,23.529411764705884,0.0
142.707,622.0,23.529411764705884,0.0
142.803,622.0,22.745098039215687,0.0
142.899,622.0,22.745098039215687,0.0
142.995,622.0,21.568627450980394,0.0
143.091,615.0,21.568627450980394,0.0
143.187,616.0,21.568627450980394,0.0
143.284,614.0,21.568627450980394,0.0
143.38,615.0,21.568627450980394,0.0
143.476,612.0,21.568627450980394,0.0
143.572,612.0,22.352941176470587,0.0
143.668,612.0,22.352941176470587,0.0
143.764,609.0,22.745098039215687,0.0
143.86,609.0,22.745098039215687,0.0
143.956,605.0,23.137254901960784,0.0
144.052,601.0,23.137254901960784,0.0
144.148,599.0,23.529411764705884,0.0
144.245,602.0,23.529411764705884,0.0
144.341,604.0,23.137254901960784,0.0
144.437,603.0,23.137254901960784,0.0
144.533,602.0,23.137254901960784,0.0
144.629,602.0,23.137254901960784,0.0
144.725,605.0,23.137254901960784,0.0
144.821,608.0,23.529411764705884,0.0
144.917,605.0,23.529411764705884,0.0
145.013,606.0,23.529411764705884,0.0
145.11,608.0,23.529411764705884,0.0
145.205,606.0,23.137254901960784,0.0
145.301,605.0,23.137254901960784,0.0
145.397,606.0,23.137254901960784,0.0
145.494,607.0,23.137254901960784,0.0
145.59,606.0,23.137254901960784,0.0
145.686,604.0,23.137254901960784,0.0
145.782,602.0,22.745098039215687,0.0
145.879,604.0,22.745098039215687,0.0
145.975,609.0,22.352941176470587,0.0
146.071,609.0,22.352941176470587,0.0
146.167,614.0,21.96078431372549,0.0
146.262,610.0,21.96078431372549,0.0
146.359,606.0,21.568627450980394,0.0
146.455,603.0,21.568627450980394,0.0
146.551,604.0,20.784313725490197,0.0
146.647,608.0,20.784313725490197,0.0
146.743,611.0,20.784313725490197,0.0
146.839,614.0,20.784313725490197,0.0
146.935,614.0,20.392156862745097,0.0
147.031,616.0,20.392156862745097,0.0
147.128,617.0,20.784313725490197,0.0
147.224,613.0,20.784313725490197,0.0
147.32,604.0,20.784313725490197,0.0
147.416,604.0,21.176470588235293,0.0
147.512,607.0,21.176470588235293,0.0
147.608,604.0,21.568627450980394,0.0
147.705,602.0,21.568627450980394,0.0
147.801,605.0,21.96078431372549,0.0
147.897,608.0,21.96078431372549,0.0
147.992,606.0,21.96078431372549,0.0
148.089,602.0,21.96078431372549,0.0
148.185,602.0,22.352941176470587,0.0
148.281,599.0,22.352941176470587,0.0
148.377,596.0,22.352941176470587,0.0
148.473,594.0,22.352941176470587,0.0
148.569,595.0,22.745098039215687,0.0
148.666,584.0,22.745098039215687,0.0
148.762,589.0,22.745098039215687,0.0
148.858,591.0,22.745098039215687,0.0
148.954,591.0,22.352941176470587,0.0
149.049,591.0,22.352941176470587,0.0
149.146,595.0,21.96078431372549,0.0
149.243,594.0,21.96078431372549,0.0
149.338,596.0,21.96078431372549,0.0
149.435,596.0,21.96078431372549,0.0
149.531,597.0,21.568627450980394,0.0
149.627,592.0,21.568627450980394,0.0
149.723,591.0,21.568627450980394,0.0
149.819,592.0,21.176470588235293,0.0
149.915,592.0,21.176470588235293,0.0
150.011,594.0,21.176470588235293,0.0
150.107,596.0,21.176470588235293,0.0
150.203,593.0,20.784313725490197,0.0
150.3,590.0,20.784313725490197,0.0
150.396,590.0,20.784313725490197,0.0
150.492,589.0,20.784313725490197,0.0
150.588,587.0,21.176470588235293,0.0
150.684,585.0,21.176470588235293,0.0
150.78,586.0,21.96078431372549,0.0
150.876,586.0,21.96078431372549,0.0
150.972,586.0,22.745098039215687,0.0
151.068,586.0,22.745098039215687,0.0
151.165,587.0,23.529411764705884,0.0
151.261,588.0,23.529411764705884,0.0
151.357,589.0,23.529411764705884,0.0
151.453,594.0,23.529411764705884,0.0
151.549,595.0,23.529411764705884,0.0
151.645,595.0,23.529411764705884,0.0
151.741,600.0,23.137254901960784,0.0
151.837,603.0,23.137254901960784,0.0
151.933,601.0,23.137254901960784,0.0
152.03,606.0,23.137254901960784,0.0
152.125,614.0,23.137254901960784,0.0
152.222,614.0,22.745098039215687,0.0
152.318,613.0,22.745098039215687,0.0
152.414,614.0,23.529411764705884,0.0
152.51,621.0,23.529411764705884,0.0
152.606,630.0,27.058823529411764,0.0
152.702,636.0,27.058823529411764,0.0
152.799,645.0,25.88235294117647,0.0
152.895,652.0,25.88235294117647,0.0
152.99,661.0,23.529411764705884,0.0
153.086,666.0,23.529411764705884,0.0
153.183,673.0,23.92156862745098,0.0
153.279,678.0,23.92156862745098,0.0
153.375,686.0,23.529411764705884,0.0
153.471,691.0,23.529411764705884,0.0
153.567,692.0,22.745098039215687,0.0
153.663,694.0,22.745098039215687,0.0
153.76,688.0,23.137254901960784,0.0
153.856,682.0,23.137254901960784,0.0
153.952,679.0,23.92156862745098,0.0
154.048,675.0,23.92156862745098,0.0
154.144,668.0,23.137254901960784,0.0
154.24,666.0,23.137254901960784,0.0
154.336,668.0,24.705882352941178,0.0
154.432,664.0,24.705882352941178,0.0
154.528,665.0,23.137254901960784,0.0
154.624,665.0,23.137254901960784,0.0
154.721,670.0,23.137254901960784,0.0
154.816,662.0,24.313725490196077,0.0
154.913,660.0,24.313725490196077,0.0
155.009,659.0,22.745098039215687,0.0
155.105,657.0,22.745098039215687,0.0
155.201,648.0,23.137254901960784,0.0
155.297,644.0,23.137254901960784,0.0
155.394,639.0,24.313725490196077,0.0
155.489,632.0,24.313725490196077,1.0
155.586,631.0,23.137254901960784,0.0
155.682,632.0,23.137254901960784,0.0
155.778,630.0,23.137254901960784,0.0
155.874,627.0,23.137254901960784,0.0
155.97,626.0,23.137254901960784,0.0
156.066,627.0,23.137254901960784,0.0
156.162,627.0,23.529411764705884,0.0
156.258,624.0,23.529411764705884,0.0
156.354,618.0,23.529411764705884,0.0
156.451,619.0,23.529411764705884,0.0
156.547,616.0,22.745098039215687,0.0
156.643,617.0,22.745098039215687,0.0
156.738,620.0,21.96078431372549,0.0
156.835,617.0,21.96078431372549,0.0
156.931,616.0,22.352941176470587,0.0
157.027,616.0,22.352941176470587,0.0
157.123,617.0,22.352941176470587,0.0
157.22,618.0,23.137254901960784,0.0
157.315,607.0,23.137254901960784,0.0
157.412,611.0,23.529411764705884,0.0
157.508,612.0,23.529411764705884,0.0
157.603,613.0,23.92156862745098,0.0
157.7,612.0,23.92156862745098,0.0
157.796,614.0,23.92156862745098,0.0
157.892,613.0,23.92156862745098,0.0
157.988,616.0,23.92156862745098,0.0
158.084,606.0,23.92156862745098,0.0
158.181,603.0,25.49019607843137,0.0
158.277,610.0,25.49019607843137,0.0
158.373,616.0,27.84313725490196,0.0
158.47,625.0,27.84313725490196,0.0
158.565,647.0,26.666666666666668,1.0
158.661,721.0,26.666666666666668,1.0
158.757,954.0,100.0,1.0
158.853,1224.0,100.0,1.0
158.949,1430.0,89.41176470588235,2.0
159.046,1658.0,89.41176470588235,2.0
159.142,1774.0,62.35294117647059,3.0
159.238,1830.0,62.35294117647059,3.0
159.334,1855.0,64.70588235294117,4.0
159.43,1876.0,64.70588235294117,4.0
159.526,1884.0,64.70588235294117,5.0
159.622,1873.0,68.23529411764706,6.0
159.718,1822.0,68.23529411764706,6.0
159.815,1714.0,63.13725490196079,7.0
159.911,1552.0,63.13725490196079,7.0
160.007,1326.0,32.549019607843135,7.0
160.102,1177.0,32.549019607843135,7.0
160.198,1139.0,17.254901960784313,8.0
160.295,1113.0,17.254901960784313,8.0
160.391,1085.0,18.03921568627451,8.0
160.487,1065.0,18.03921568627451,8.0
160.584,1070.0,22.745098039215687,8.0
160.679,1109.0,22.745098039215687,8.0
160.775,1193.0,32.15686274509804,8.0
160.887,1306.0,32.15686274509804,9.0
160.983,1485.0,46.27450980392157,9.0
161.08,1660.0,46.27450980392157,9.0
161.176,1815.0,74.11764705882354,10.0
161.272,1892.0,74.11764705882354,10.0
161.368,1881.0,64.70588235294117,10.0
161.464,1824.0,64.70588235294117,11.0
161.56,1781.0,69.01960784313725,11.0
161.656,1747.0,69.01960784313725,12.0
161.753,1731.0,63.529411764705884,12.0
161.849,1701.0,63.529411764705884,13.0
161.945,1632.0,56.07843137254902,13.0
162.041,1534.0,56.07843137254902,13.0
162.137,1418.0,46.666666666666664,14.0
162.233,1348.0,46.666666666666664,14.0
162.329,1305.0,48.627450980392155,14.0
162.425,1283.0,48.627450980392155,15.0
162.522,1259.0,48.627450980392155,15.0
162.618,1233.0,45.88235294117647,15.0
162.713,1200.0,45.88235294117647,15.0
162.81,1165.0,42.745098039215684,15.0
162.906,1143.0,42.745098039215684,15.0
163.002,1208.0,25.88235294117647,15.0
163.098,1282.0,25.88235294117647,16.0
163.194,1294.0,16.07843137254902,15.0
163.29,1250.0,16.07843137254902,16.0
163.386,1193.0,17.254901960784313,16.0
163.482,1194.0,17.254901960784313,16.0
163.578,1241.0,30.58823529411765,16.0
163.674,1315.0,30.58823529411765,16.0
163.77,1388.0,48.23529411764706,16.0
163.867,1464.0,48.23529411764706,16.0
163.963,1512.0,44.705882352941174,16.0
164.059,1520.0,44.705882352941174,16.0
164.156,1448.0,45.88235294117647,16.0
164.252,1323.0,45.88235294117647,16.0
164.348,1218.0,40.0,16.0
164.443,1170.0,40.0,16.0
164.539,1157.0,15.686274509803921,17.0
164.635,1163.0,15.686274509803921,16.0
164.732,1126.0,24.313725490196077,16.0
164.828,1134.0,24.313725490196077,17.0
164.924,1225.0,24.313725490196077,17.0
165.02,1371.0,23.92156862745098,17.0
165.116,1479.0,23.92156862745098,17.0
165.212,1570.0,58.8235294117647,17.0
165.309,1657.0,58.8235294117647,17.0
165.405,1683.0,54.11764705882353,17.0
165.501,1628.0,54.11764705882353,17.0
165.597,1592.0,58.431372549019606,18.0
165.693,1579.0,58.431372549019606,18.0
165.789,1600.0,59.6078431372549,18.0
165.885,1631.0,59.6078431372549,19.0
165.981,1547.0,70.19607843137256,19.0
166.078,1352.0,70.19607843137256,18.0
166.174,1275.0,17.647058823529413,18.0
166.27,1274.0,17.647058823529413,19.0
166.366,1314.0,19.607843137254903,19.0
166.462,1310.0,19.607843137254903,19.0
166.559,1256.0,29.019607843137255,19.0
166.655,1209.0,29.019607843137255,19.0
166.75,1183.0,29.80392156862745,19.0
166.846,1169.0,29.80392156862745,19.0
166.943,1160.0,36.86274509803921,19.0
167.038,1159.0,36.86274509803921,19.0
167.135,1231.0,43.529411764705884,19.0
167.231,1315.0,43.529411764705884,19.0
167.327,1375.0,70.58823529411765,19.0
167.423,1415.0,70.58823529411765,19.0
167.519,1431.0,70.58823529411765,19.0
167.615,1434.0,63.529411764705884,20.0
167.711,1407.0,63.529411764705884,20.0
167.807,1391.0,61.96078431372549,20.0
167.904,1388.0,61.96078431372549,20.0
168.0,1368.0,63.529411764705884,20.0
168.096,1326.0,63.529411764705884,20.0
168.192,1281.0,44.31372549019608,20.0
168.288,1298.0,44.31372549019608,21.0
168.384,1326.0,17.254901960784313,21.0
168.48,1271.0,17.254901960784313,21.0
168.576,1265.0,13.333333333333334,21.0
168.673,1222.0,13.333333333333334,20.0
168.769,1164.0,13.72549019607843,20.0
168.865,1153.0,13.72549019607843,21.0
168.961,1166.0,14.509803921568627,21.0
169.057,1121.0,14.509803921568627,20.0
169.154,1127.0,21.176470588235293,21.0
169.25,1129.0,21.176470588235293,20.0
169.345,1128.0,20.0,20.0
169.442,1115.0,20.0,20.0
169.538,1109.0,20.392156862745097,20.0
169.633,1080.0,20.392156862745097,20.0
169.73,1091.0,20.784313725490197,19.0
169.827,1072.0,20.784313725490197,19.0
169.922,1076.0,20.784313725490197,19.0
170.018,1076.0,21.568627450980394,19.0
170.114,1055.0,21.568627450980394,19.0
170.21,1065.0,22.352941176470587,19.0
170.307,1056.0,22.352941176470587,18.0
170.402,1053.0,21.96078431372549,18.0
170.499,1057.0,21.96078431372549,18.0
170.595,1043.0,21.568627450980394,18.0
170.691,1054.0,21.568627450980394,18.0
170.787,1046.0,21.568627450980394,18.0
170.883,1037.0,21.568627450980394,18.0
170.98,1047.0,22.352941176470587,17.0
171.075,1036.0,22.352941176470587,17.0
171.172,1036.0,22.745098039215687,17.0
171.268,1035.0,22.745098039215687,17.0
171.364,1036.0,23.137254901960784,17.0
171.46,1039.0,23.137254901960784,16.0
171.556,1028.0,23.137254901960784,16.0
171.652,1036.0,23.137254901960784,16.0
171.748,1031.0,23.529411764705884,16.0
171.845,1032.0,23.529411764705884,16.0
171.94,1039.0,23.92156862745098,15.0
172.036,1034.0,23.92156862745098,15.0
172.132,1042.0,23.137254901960784,15.0
172.228,1047.0,23.137254901960784,15.0
172.324,1046.0,23.137254901960784,15.0
172.421,1045.0,22.745098039215687,14.0
172.517,1050.0,22.745098039215687,14.0
172.613,1048.0,22.745098039215687,14.0
172.709,1048.0,22.745098039215687,14.0
172.806,1055.0,22.745098039215687,14.0
172.902,1049.0,22.745098039215687,13.0
172.998,1046.0,22.745098039215687,13.0
173.094,1048.0,22.745098039215687,13.0
173.19,1041.0,23.529411764705884,13.0
173.286,1040.0,23.529411764705884,12.0
173.382,1034.0,23.529411764705884,12.0
173.478,1030.0,23.529411764705884,12.0
173.574,1031.0,23.92156862745098,12.0
173.671,1029.0,23.92156862745098,11.0
173.767,1023.0,24.313725490196077,11.0
173.862,1007.0,24.313725490196077,11.0
173.959,1005.0,22.745098039215687,10.0
174.055,1001.0,22.745098039215687,10.0
174.151,982.0,20.392156862745097,10.0
174.247,960.0,20.392156862745097,10.0
174.343,953.0,17.647058823529413,9.0
174.439,935.0,17.647058823529413,9.0
174.536,875.0,18.823529411764707,10.0
174.631,815.0,18.823529411764707,8.0
174.728,763.0,32.94117647058823,9.0
174.823,722.0,32.94117647058823,9.0
174.92,740.0,32.94117647058823,8.0
175.016,764.0,30.19607843137255,8.0
175.112,790.0,30.19607843137255,8.0
175.208,804.0,28.235294117647058,8.0
175.304,824.0,28.235294117647058,7.0
175.401,851.0,25.49019607843137,7.0
175.497,873.0,25.49019607843137,7.0
175.593,890.0,24.705882352941178,7.0
175.689,900.0,24.705882352941178,7.0
175.785,892.0,23.137254901960784,6.0
175.882,879.0,23.137254901960784,7.0
175.977,864.0,21.96078431372549,6.0
176.073,855.0,21.96078431372549,6.0
176.17,855.0,34.11764705882353,6.0
176.265,874.0,34.11764705882353,6.0
176.362,908.0,35.68627450980392,5.0
176.457,942.0,35.68627450980392,5.0
176.554,977.0,34.90196078431372,5.0
176.65,1004.0,34.90196078431372,5.0
176.746,1048.0,36.470588235294116,5.0
176.842,1087.0,36.470588235294116,5.0
176.938,1135.0,43.529411764705884,5.0
177.034,1152.0,43.529411764705884,5.0
177.131,1092.0,47.84313725490196,5.0
177.227,1006.0,47.84313725490196,5.0
177.323,908.0,47.84313725490196,5.0
177.419,829.0,29.80392156862745,4.0
177.515,839.0,29.80392156862745,5.0
177.611,865.0,22.745098039215687,5.0
177.707,866.0,22.745098039215687,5.0
177.803,846.0,25.098039215686274,5.0
177.9,833.0,25.098039215686274,4.0
177.995,828.0,24.705882352941178,4.0
178.092,859.0,24.705882352941178,4.0
178.187,909.0,41.96078431372549,4.0
178.284,972.0,41.96078431372549,4.0
178.38,1028.0,41.568627450980394,4.0
178.476,1076.0,41.568627450980394,4.0
178.572,1115.0,36.470588235294116,4.0
178.669,1144.0,36.470588235294116,4.0
178.765,1166.0,35.68627450980392,5.0
178.861,1202.0,35.68627450980392,5.0
178.957,1243.0,42.745098039215684,5.0
179.053,1269.0,42.745098039215684,5.0
179.149,1280.0,43.13725490196079,5.0
179.245,1289.0,43.13725490196079,6.0
179.341,1304.0,41.568627450980394,6.0
179.438,1316.0,41.568627450980394,6.0
179.534,1327.0,41.96078431372549,6.0
179.63,1330.0,41.96078431372549,7.0
179.726,1302.0,41.96078431372549,7.0
179.822,1251.0,43.529411764705884,7.0
179.918,1205.0,43.529411764705884,7.0
180.014,1161.0,45.88235294117647,7.0
180.11,1114.0,45.88235294117647,8.0
180.206,1070.0,49.80392156862745,8.0
180.302,1057.0,49.80392156862745,8.0
180.399,1134.0,28.235294117647058,9.0
180.495,1180.0,28.235294117647058,8.0
180.591,1163.0,25.098039215686274,8.0
180.687,1105.0,25.098039215686274,9.0
180.783,1050.0,19.215686274509803,9.0
180.879,1032.0,19.215686274509803,9.0
180.975,1002.0,18.431372549019606,9.0
181.071,990.0,18.431372549019606,10.0
181.167,987.0,20.0,10.0
181.263,990.0,20.0,10.0
181.36,984.0,18.03921568627451,11.0
181.456,979.0,18.03921568627451,11.0
181.551,974.0,18.823529411764707,12.0
181.648,975.0,18.823529411764707,13.0
181.744,981.0,17.647058823529413,13.0
181.84,973.0,17.647058823529413,13.0
181.936,968.0,18.823529411764707,13.0
182.033,957.0,18.823529411764707,14.0
182.129,951.0,18.03921568627451,15.0
182.225,951.0,18.03921568627451,15.0
182.321,970.0,18.03921568627451,15.0
182.417,968.0,18.823529411764707,15.0
182.513,983.0,18.823529411764707,15.0
182.609,991.0,15.294117647058824,15.0
182.705,986.0,15.294117647058824,15.0
