timestamp,rpm,engine_load,speed
126.132,595.0,17.647058823529413,0.0
126.228,595.0,17.647058823529413,0.0
126.324,586.0,17.647058823529413,0.0
126.42,584.0,17.647058823529413,0.0
126.516,575.0,18.431372549019606,0.0
126.612,578.0,18.431372549019606,0.0
126.709,579.0,18.431372549019606,0.0
126.805,582.0,18.431372549019606,0.0
126.901,579.0,18.03921568627451,0.0
126.997,576.0,18.03921568627451,0.0
127.093,576.0,18.03921568627451,0.0
127.189,577.0,18.03921568627451,0.0
127.285,583.0,18.03921568627451,0.0
127.381,593.0,17.254901960784313,0.0
127.477,602.0,17.254901960784313,0.0
127.573,602.0,16.862745098039216,0.0
127.669,606.0,16.862745098039216,0.0
127.765,605.0,16.862745098039216,0.0
127.862,607.0,16.862745098039216,0.0
127.957,610.0,16.470588235294116,0.0
128.054,617.0,16.470588235294116,0.0
128.15,615.0,15.686274509803921,0.0
128.246,616.0,15.686274509803921,0.0
128.342,615.0,15.686274509803921,0.0
128.439,611.0,15.686274509803921,0.0
128.534,602.0,16.07843137254902,0.0
128.631,605.0,16.07843137254902,0.0
128.726,609.0,16.862745098039216,0.0
128.823,614.0,16.862745098039216,0.0
128.919,614.0,16.862745098039216,0.0
129.015,619.0,16.862745098039216,0.0
129.111,615.0,17.647058823529413,0.0
129.207,614.0,17.647058823529413,0.0
129.303,609.0,18.03921568627451,0.0
129.399,615.0,18.03921568627451,0.0
129.495,612.0,18.03921568627451,0.0
129.591,619.0,18.03921568627451,0.0
129.688,607.0,18.03921568627451,0.0
129.784,605.0,18.431372549019606,0.0
129.88,605.0,18.431372549019606,0.0
129.976,602.0,18.03921568627451,0.0
130.072,605.0,18.03921568627451,0.0
130.168,606.0,17.647058823529413,0.0
130.264,605.0,17.647058823529413,0.0
130.36,608.0,17.647058823529413,0.0
130.456,607.0,17.647058823529413,0.0
130.552,602.0,17.254901960784313,0.0
130.648,599.0,17.254901960784313,0.0
130.745,602.0,16.862745098039216,0.0
130.841,605.0,16.862745098039216,0.0
130.937,610.0,16.470588235294116,0.0
131.033,612.0,16.470588235294116,0.0
131.129,607.0,16.07843137254902,0.0
131.226,599.0,16.07843137254902,0.0
131.322,595.0,16.07843137254902,0.0
131.417,596.0,16.07843137254902,0.0
131.513,600.0,16.07843137254902,0.0
131.612,606.0,16.07843137254902,0.0
131.721,605.0,16.07843137254902,0.0
131.817,604.0,16.07843137254902,0.0
131.913,598.0,16.07843137254902,0.0
132.01,596.0,16.07843137254902,0.0
132.106,596.0,16.07843137254902,0.0
132.202,603.0,16.07843137254902,0.0
132.298,600.0,16.07843137254902,0.0
132.394,603.0,16.07843137254902,0.0
132.491,599.0,16.07843137254902,0.0
132.587,598.0,16.07843137254902,0.0
132.682,591.0,16.07843137254902,0.0
132.779,593.0,16.07843137254902,0.0
132.876,599.0,16.07843137254902,0.0
132.971,603.0,16.07843137254902,0.0
133.067,606.0,16.07843137254902,0.0
133.165,606.0,16.07843137254902,0.0
133.259,604.0,16.07843137254902,0.0
133.355,599.0,16.07843137254902,0.0
133.451,597.0,16.07843137254902,0.0
133.547,599.0,16.07843137254902,0.0
133.643,604.0,16.07843137254902,0.0
133.755,602.0,15.686274509803921,0.0
133.852,606.0,15.686274509803921,0.0
133.948,600.0,16.07843137254902,0.0
134.044,595.0,16.07843137254902,0.0
134.141,595.0,16.07843137254902,0.0
134.237,597.0,16.07843137254902,0.0
134.333,601.0,16.07843137254902,0.0
134.429,604.0,16.07843137254902,0.0
134.525,608.0,15.686274509803921,0.0
134.62,605.0,15.686274509803921,0.0
134.717,600.0,15.686274509803921,0.0
134.813,598.0,15.686274509803921,0.0
134.909,597.0,16.07843137254902,0.0
135.005,604.0,16.07843137254902,0.0
135.101,599.0,16.07843137254902,0.0
135.197,606.0,16.07843137254902,0.0
135.293,604.0,16.07843137254902,0.0
135.389,603.0,16.07843137254902,0.0
135.486,596.0,16.07843137254902,0.0
135.581,595.0,16.07843137254902,0.0
135.678,598.0,16.07843137254902,0.0
135.774,605.0,16.07843137254902,0.0
135.87,610.0,16.07843137254902,0.0
135.966,615.0,15.686274509803921,0.0
136.062,588.0,15.686274509803921,0.0
136.158,591.0,16.470588235294116,0.0
136.254,596.0,16.470588235294116,0.0
136.351,600.0,16.470588235294116,0.0
136.447,609.0,16.470588235294116,0.0
136.543,607.0,15.686274509803921,0.0
136.639,608.0,15.686274509803921,0.0
136.735,607.0,16.07843137254902,0.0
136.831,606.0,16.07843137254902,0.0
136.927,601.0,16.470588235294116,0.0
137.024,604.0,16.470588235294116,0.0
137.119,611.0,16.862745098039216,0.0
137.216,615.0,16.862745098039216,0.0
137.311,620.0,16.470588235294116,0.0
137.408,611.0,16.470588235294116,0.0
137.504,602.0,18.03921568627451,0.0
137.6,603.0,18.03921568627451,0.0
137.696,610.0,18.03921568627451,0.0
137.792,613.0,18.03921568627451,0.0
137.888,605.0,18.03921568627451,0.0
137.984,613.0,18.03921568627451,0.0
138.081,611.0,18.03921568627451,0.0
138.176,608.0,18.03921568627451,0.0
138.273,594.0,18.03921568627451,0.0
138.369,599.0,18.431372549019606,0.0
138.467,604.0,18.431372549019606,0.0
138.561,610.0,18.03921568627451,0.0
138.657,617.0,18.03921568627451,0.0
138.754,616.0,18.03921568627451,0.0
138.849,603.0,18.03921568627451,0.0
138.945,610.0,17.647058823529413,0.0
139.041,600.0,17.647058823529413,0.0
139.138,607.0,17.254901960784313,0.0
139.233,610.0,17.254901960784313,0.0
139.33,614.0,16.470588235294116,0.0
139.426,610.0,16.470588235294116,0.0
139.522,606.0,15.686274509803921,0.0
139.618,596.0,15.686274509803921,0.0
139.714,599.0,16.07843137254902,0.0
139.811,607.0,16.07843137254902,0.0
139.906,614.0,15.686274509803921,0.0
140.002,619.0,15.686274509803921,0.0
140.099,620.0,15.686274509803921,0.0
140.195,622.0,15.294117647058824,0.0
140.291,617.0,15.294117647058824,0.0
140.387,606.0,15.686274509803921,0.0
140.483,609.0,15.686274509803921,0.0
140.579,617.0,16.862745098039216,0.0
140.675,613.0,16.862745098039216,0.0
140.772,617.0,17.254901960784313,0.0
140.868,616.0,17.254901960784313,0.0
140.964,610.0,17.254901960784313,0.0
141.06,604.0,17.254901960784313,0.0
141.156,592.0,17.254901960784313,0.0
141.252,596.0,17.254901960784313,0.0
141.348,592.0,17.254901960784313,0.0
141.444,594.0,17.254901960784313,0.0
141.54,594.0,17.647058823529413,0.0
141.636,591.0,17.647058823529413,0.0
141.732,585.0,18.03921568627451,0.0
141.828,579.0,18.03921568627451,0.0
141.924,579.0,18.431372549019606,0.0
142.021,580.0,18.431372549019606,0.0
142.117,581.0,17.647058823529413,0.0
142.213,582.0,17.647058823529413,0.0
142.309,583.0,16.470588235294116,0.0
142.405,577.0,16.470588235294116,0.0
142.501,574.0,16.470588235294116,0.0
142.598,574.0,16.470588235294116,0.0
142.693,580.0,16.470588235294116,0.0
142.789,587.0,17.647058823529413,0.0
142.885,591.0,17.647058823529413,0.0
142.981,592.0,18.03921568627451,0.0
143.077,594.0,18.03921568627451,0.0
143.174,596.0,18.431372549019606,0.0
143.271,596.0,18.431372549019606,0.0
143.366,607.0,18.431372549019606,0.0
143.463,612.0,18.431372549019606,0.0
143.559,613.0,18.03921568627451,0.0
143.654,619.0,18.03921568627451,0.0
143.751,614.0,17.647058823529413,0.0
143.847,611.0,17.647058823529413,0.0
143.943,610.0,16.862745098039216,0.0
144.039,613.0,16.862745098039216,0.0
144.151,618.0,16.07843137254902,0.0
144.247,618.0,16.07843137254902,0.0
144.343,615.0,15.686274509803921,0.0
144.439,605.0,15.686274509803921,0.0
144.535,602.0,16.07843137254902,0.0
144.631,600.0,16.07843137254902,0.0
144.727,606.0,16.470588235294116,0.0
144.823,600.0,16.470588235294116,0.0
144.919,603.0,16.470588235294116,0.0
145.016,605.0,16.470588235294116,0.0
145.112,600.0,16.862745098039216,0.0
145.208,597.0,16.862745098039216,0.0
145.304,596.0,16.862745098039216,0.0
145.4,599.0,16.862745098039216,0.0
145.496,604.0,16.862745098039216,0.0
145.592,608.0,16.470588235294116,0.0
145.688,618.0,16.470588235294116,0.0
145.784,617.0,16.470588235294116,0.0
145.88,618.0,16.470588235294116,0.0
145.977,602.0,17.254901960784313,0.0
146.073,583.0,17.254901960784313,0.0
146.169,567.0,29.41176470588235,0.0
146.266,575.0,29.41176470588235,0.0
146.362,676.0,36.470588235294116,0.0
146.458,837.0,36.470588235294116,0.0
146.554,1138.0,77.6470588235294,0.0
146.65,1373.0,77.6470588235294,1.0
146.746,1549.0,58.8235294117647,1.0
146.842,1629.0,58.8235294117647,2.0
146.938,1680.0,53.333333333333336,2.0
147.034,1698.0,53.333333333333336,3.0
147.13,1682.0,54.90196078431372,4.0
147.227,1650.0,54.90196078431372,4.0
147.322,1610.0,45.88235294117647,5.0
147.419,1582.0,45.88235294117647,6.0
147.514,1567.0,47.450980392156865,6.0
147.611,1554.0,47.450980392156865,7.0
147.707,1556.0,44.705882352941174,7.0
147.803,1559.0,44.705882352941174,7.0
147.899,1563.0,45.09803921568628,8.0
147.995,1633.0,45.09803921568628,8.0
148.092,1710.0,45.09803921568628,9.0
148.188,1655.0,97.6470588235294,9.0
148.283,1494.0,97.6470588235294,9.0
148.38,1351.0,56.86274509803921,9.0
148.476,1292.0,56.86274509803921,10.0
148.571,1276.0,17.647058823529413,10.0
148.668,1253.0,17.647058823529413,10.0
148.764,1230.0,16.470588235294116,10.0
148.86,1195.0,16.470588235294116,10.0
148.956,1141.0,15.686274509803921,10.0
149.053,1150.0,15.686274509803921,11.0
149.148,1134.0,36.07843137254902,11.0
149.244,1141.0,36.07843137254902,11.0
149.341,1138.0,30.58823529411765,10.0
149.437,1135.0,30.58823529411765,11.0
149.533,1138.0,29.41176470588235,11.0
149.629,1139.0,29.41176470588235,11.0
149.725,1112.0,27.45098039215686,11.0
149.821,1081.0,27.45098039215686,11.0
149.917,1035.0,17.254901960784313,11.0
150.014,1012.0,17.254901960784313,11.0
150.109,958.0,21.96078431372549,11.0
150.205,876.0,21.96078431372549,11.0
150.302,858.0,27.84313725490196,11.0
150.397,874.0,27.84313725490196,11.0
150.494,899.0,27.84313725490196,11.0
150.59,931.0,30.58823529411765,11.0
150.686,966.0,30.58823529411765,11.0
150.782,987.0,27.45098039215686,11.0
150.878,991.0,27.45098039215686,11.0
150.974,1012.0,25.88235294117647,11.0
151.071,1054.0,25.88235294117647,11.0
151.167,1179.0,37.254901960784316,11.0
151.263,1340.0,37.254901960784316,11.0
151.359,1488.0,65.88235294117646,11.0
151.455,1516.0,65.88235294117646,11.0
151.551,1488.0,36.86274509803921,11.0
151.646,1440.0,36.86274509803921,11.0
151.743,1366.0,28.627450980392158,11.0
151.839,1318.0,28.627450980392158,12.0
151.935,1273.0,27.45098039215686,12.0
152.032,1224.0,27.45098039215686,12.0
152.128,1181.0,29.019607843137255,12.0
152.224,1150.0,29.019607843137255,12.0
152.319,1149.0,32.549019607843135,12.0
152.416,1157.0,32.549019607843135,12.0
152.512,1158.0,34.509803921568626,12.0
152.608,1151.0,34.509803921568626,12.0
152.704,1154.0,36.86274509803921,12.0
152.8,1156.0,36.86274509803921,12.0
152.896,1153.0,36.86274509803921,12.0
152.993,1159.0,40.3921568627451,12.0
153.089,1177.0,40.3921568627451,12.0
153.185,1201.0,41.96078431372549,12.0
153.281,1215.0,41.96078431372549,12.0
153.376,1219.0,44.31372549019608,13.0
153.473,1245.0,44.31372549019608,13.0
153.569,1274.0,52.15686274509804,13.0
153.665,1292.0,52.15686274509804,13.0
153.761,1297.0,47.450980392156865,13.0
153.858,1305.0,47.450980392156865,13.0
153.953,1300.0,47.450980392156865,14.0
154.05,1277.0,47.450980392156865,14.0
154.145,1244.0,41.1764705882353,14.0
154.242,1207.0,41.1764705882353,14.0
154.338,1165.0,38.03921568627451,14.0
154.434,1150.0,38.03921568627451,15.0
154.53,1162.0,30.19607843137255,15.0
154.626,1170.0,30.19607843137255,15.0
154.722,1164.0,30.980392156862745,15.0
154.818,1147.0,30.980392156862745,15.0
154.915,1122.0,36.86274509803921,15.0
155.01,1120.0,36.86274509803921,15.0
155.107,1144.0,38.8235294117647,15.0
155.203,1180.0,38.8235294117647,16.0
155.299,1201.0,52.94117647058823,16.0
155.395,1204.0,52.94117647058823,16.0
155.491,1207.0,52.94117647058823,16.0
155.587,1209.0,53.72549019607843,16.0
155.683,1210.0,53.72549019607843,17.0
155.78,1196.0,54.11764705882353,17.0
155.875,1152.0,54.11764705882353,17.0
155.972,1141.0,42.745098039215684,17.0
156.068,1159.0,42.745098039215684,17.0
156.164,1159.0,17.254901960784313,17.0
156.26,1195.0,17.254901960784313,17.0
156.356,1208.0,14.117647058823529,17.0
156.452,1110.0,14.117647058823529,17.0
156.548,974.0,15.294117647058824,17.0
156.644,833.0,15.294117647058824,17.0
156.74,831.0,32.15686274509804,17.0
156.837,911.0,32.15686274509804,17.0
156.933,959.0,16.862745098039216,17.0
157.029,979.0,16.862745098039216,17.0
157.124,995.0,14.509803921568627,17.0
157.221,1006.0,14.509803921568627,17.0
157.317,1012.0,14.117647058823529,17.0
157.413,1006.0,14.117647058823529,17.0
157.509,1006.0,14.509803921568627,17.0
157.605,1002.0,14.509803921568627,17.0
157.701,986.0,14.509803921568627,16.0
157.798,971.0,14.509803921568627,16.0
157.894,957.0,14.509803921568627,16.0
157.989,945.0,14.509803921568627,16.0
158.086,934.0,14.509803921568627,16.0
158.182,926.0,15.294117647058824,15.0
158.278,918.0,15.294117647058824,15.0
158.374,897.0,16.470588235294116,15.0
158.474,889.0,16.470588235294116,14.0
158.567,875.0,16.470588235294116,14.0
158.662,863.0,16.470588235294116,13.0
158.758,852.0,16.862745098039216,13.0
158.855,834.0,16.862745098039216,12.0
158.951,824.0,17.647058823529413,11.0
159.047,814.0,17.647058823529413,11.0
159.143,795.0,17.254901960784313,10.0
159.24,785.0,17.254901960784313,9.0
159.335,764.0,19.215686274509803,8.0
159.431,748.0,19.215686274509803,7.0
159.527,724.0,20.392156862745097,7.0
159.623,714.0,20.392156862745097,6.0
159.72,713.0,25.49019607843137,6.0
159.815,712.0,25.49019607843137,5.0
159.912,715.0,25.88235294117647,5.0
160.008,712.0,25.88235294117647,4.0
160.104,699.0,23.529411764705884,4.0
160.2,684.0,23.529411764705884,4.0
160.296,669.0,23.529411764705884,3.0
160.392,665.0,23.92156862745098,3.0
160.488,671.0,23.92156862745098,3.0
160.584,674.0,25.098039215686274,3.0
160.68,679.0,25.098039215686274,3.0
160.776,678.0,23.92156862745098,2.0
160.872,677.0,23.92156862745098,2.0
160.968,671.0,23.137254901960784,2.0
161.065,665.0,23.137254901960784,2.0
161.161,661.0,21.96078431372549,2.0
161.258,657.0,21.96078431372549,2.0
161.354,654.0,23.529411764705884,1.0
161.449,650.0,23.529411764705884,1.0
161.545,648.0,24.313725490196077,1.0
161.642,646.0,24.313725490196077,1.0
161.737,645.0,22.745098039215687,1.0
161.833,646.0,22.745098039215687,1.0
161.929,649.0,24.705882352941178,1.0
162.025,651.0,24.705882352941178,1.0
162.122,655.0,24.705882352941178,0.0
162.218,656.0,24.705882352941178,0.0
162.314,660.0,22.352941176470587,0.0
162.41,658.0,22.352941176470587,0.0
162.506,660.0,23.92156862745098,0.0
162.602,653.0,23.92156862745098,0.0
162.699,649.0,23.529411764705884,0.0
162.795,651.0,23.529411764705884,0.0
162.892,645.0,23.529411764705884,0.0
162.987,639.0,22.745098039215687,0.0
163.083,636.0,22.745098039215687,0.0
163.179,638.0,24.313725490196077,0.0
163.276,634.0,24.313725490196077,0.0
163.372,632.0,22.352941176470587,0.0
163.467,630.0,22.352941176470587,0.0
163.563,629.0,21.176470588235293,0.0
163.66,626.0,21.176470588235293,0.0
163.756,626.0,21.96078431372549,0.0
163.852,625.0,21.96078431372549,0.0
163.948,624.0,23.137254901960784,0.0
164.044,623.0,23.137254901960784,0.0
164.14,629.0,23.529411764705884,0.0
164.236,638.0,23.529411764705884,0.0
164.334,652.0,22.352941176470587,0.0
164.429,655.0,22.352941176470587,0.0
164.524,660.0,20.392156862745097,0.0
164.625,664.0,20.392156862745097,0.0
164.716,661.0,21.176470588235293,0.0
164.813,660.0,21.176470588235293,0.0
164.909,661.0,20.392156862745097,0.0
165.005,652.0,20.392156862745097,0.0
165.101,650.0,19.215686274509803,0.0
165.197,646.0,19.215686274509803,0.0
165.293,646.0,19.215686274509803,0.0
165.39,638.0,20.392156862745097,0.0
165.485,644.0,20.392156862745097,0.0
165.581,642.0,18.431372549019606,0.0
165.677,637.0,18.431372549019606,0.0
165.774,635.0,17.254901960784313,0.0
165.87,641.0,17.254901960784313,0.0
165.966,633.0,18.823529411764707,0.0
166.062,626.0,18.823529411764707,0.0
166.158,634.0,19.215686274509803,0.0
166.255,627.0,19.215686274509803,0.0
166.35,624.0,18.431372549019606,0.0
166.447,631.0,18.431372549019606,0.0
166.543,625.0,16.862745098039216,0.0
166.638,625.0,16.862745098039216,0.0
166.735,621.0,17.647058823529413,0.0
166.831,621.0,17.647058823529413,0.0
166.927,617.0,19.215686274509803,0.0
167.023,623.0,19.215686274509803,0.0
167.119,625.0,19.607843137254903,0.0
167.216,622.0,19.607843137254903,0.0
167.312,621.0,19.607843137254903,0.0
167.408,621.0,19.607843137254903,0.0
167.504,620.0,18.431372549019606,0.0
167.599,620.0,18.431372549019606,0.0
167.696,620.0,17.254901960784313,0.0
167.792,613.0,17.254901960784313,0.0
167.888,619.0,17.254901960784313,0.0
167.984,618.0,16.862745098039216,0.0
168.08,622.0,16.862745098039216,0.0
168.176,624.0,17.647058823529413,0.0
168.273,613.0,17.647058823529413,0.0
168.369,615.0,18.823529411764707,0.0
168.465,618.0,18.823529411764707,0.0
168.561,620.0,18.823529411764707,0.0
168.657,617.0,18.823529411764707,0.0
168.753,615.0,18.823529411764707,0.0
168.849,615.0,18.823529411764707,0.0
168.945,614.0,18.03921568627451,0.0
169.041,607.0,18.03921568627451,0.0
169.138,610.0,18.03921568627451,0.0
169.234,611.0,18.03921568627451,0.0
169.33,610.0,17.254901960784313,0.0
169.426,609.0,17.254901960784313,0.0
169.522,602.0,16.862745098039216,0.0
169.618,603.0,16.862745098039216,0.0
169.714,610.0,16.07843137254902,0.0
169.81,611.0,16.07843137254902,0.0
169.906,605.0,16.07843137254902,0.0
170.002,601.0,16.07843137254902,0.0
170.098,606.0,16.07843137254902,0.0
170.195,601.0,16.07843137254902,0.0
170.291,606.0,16.07843137254902,0.0
170.386,602.0,16.07843137254902,0.0
170.483,605.0,16.07843137254902,0.0
170.579,607.0,16.07843137254902,0.0
170.675,603.0,16.07843137254902,0.0
170.771,603.0,16.470588235294116,0.0
170.867,611.0,16.470588235294116,0.0
170.963,606.0,16.470588235294116,0.0
171.059,611.0,16.470588235294116,0.0
171.156,612.0,16.862745098039216,0.0
171.252,609.0,16.862745098039216,0.0
171.347,608.0,17.647058823529413,0.0
171.444,608.0,17.647058823529413,0.0
171.54,605.0,18.431372549019606,0.0
171.636,605.0,18.431372549019606,0.0
171.732,610.0,18.431372549019606,0.0
171.828,601.0,18.431372549019606,0.0
171.924,602.0,18.823529411764707,0.0
172.02,606.0,18.823529411764707,0.0
172.116,609.0,18.823529411764707,0.0
172.212,606.0,18.823529411764707,0.0
172.309,601.0,18.823529411764707,0.0
172.405,601.0,18.823529411764707,0.0
172.501,607.0,18.823529411764707,0.0
172.597,607.0,18.823529411764707,0.0
172.693,605.0,18.823529411764707,0.0
172.789,606.0,18.823529411764707,0.0
172.885,606.0,18.823529411764707,0.0
172.981,607.0,18.823529411764707,0.0
173.077,607.0,18.823529411764707,0.0
173.174,606.0,18.823529411764707,0.0
173.27,606.0,18.823529411764707,0.0
173.366,604.0,18.431372549019606,0.0
173.462,607.0,18.431372549019606,0.0
173.558,606.0,18.431372549019606,0.0
173.654,608.0,18.431372549019606,0.0
173.75,605.0,17.647058823529413,0.0
173.846,606.0,17.647058823529413,0.0
173.943,600.0,17.254901960784313,0.0
174.039,601.0,17.254901960784313,0.0
174.135,604.0,17.254901960784313,0.0
174.231,605.0,17.254901960784313,0.0
174.326,603.0,17.254901960784313,0.0
174.423,605.0,17.254901960784313,0.0
174.519,606.0,16.470588235294116,0.0
174.615,605.0,16.470588235294116,0.0
174.711,605.0,16.470588235294116,0.0
174.807,604.0,16.470588235294116,0.0
174.904,603.0,16.07843137254902,0.0
175.0,602.0,16.07843137254902,0.0
175.095,605.0,16.07843137254902,0.0
175.192,602.0,16.07843137254902,0.0
175.288,604.0,16.07843137254902,0.0
175.384,599.0,16.07843137254902,0.0
175.48,602.0,16.07843137254902,0.0
175.576,603.0,16.07843137254902,0.0
175.672,601.0,16.07843137254902,0.0
175.768,598.0,16.07843137254902,0.0
175.865,600.0,16.07843137254902,0.0
175.961,603.0,16.07843137254902,0.0
176.057,605.0,16.07843137254902,0.0
176.153,603.0,15.686274509803921,0.0
176.249,606.0,15.686274509803921,0.0
176.345,604.0,16.07843137254902,0.0
176.441,604.0,16.07843137254902,0.0
176.537,599.0,15.686274509803921,0.0
176.633,597.0,15.686274509803921,0.0
176.729,591.0,15.686274509803921,0.0
176.825,591.0,15.686274509803921,0.0
176.921,582.0,15.686274509803921,0.0
177.018,579.0,15.686274509803921,0.0
177.114,579.0,16.07843137254902,0.0
177.21,580.0,16.07843137254902,0.0
177.306,581.0,16.470588235294116,0.0
177.402,581.0,16.470588235294116,0.0
177.498,582.0,17.647058823529413,0.0
177.595,582.0,17.647058823529413,0.0
177.69,583.0,17.647058823529413,0.0
177.786,583.0,18.431372549019606,0.0
177.883,587.0,18.431372549019606,0.0
177.979,588.0,19.215686274509803,0.0
178.075,592.0,19.215686274509803,0.0
178.171,590.0,19.215686274509803,0.0
178.267,596.0,19.215686274509803,0.0
178.363,604.0,18.431372549019606,0.0
178.459,606.0,18.431372549019606,0.0
178.556,606.0,18.03921568627451,0.0
178.652,609.0,18.03921568627451,0.0
178.748,609.0,18.03921568627451,0.0
178.844,613.0,18.03921568627451,0.0
178.939,611.0,18.431372549019606,0.0
179.036,613.0,18.431372549019606,0.0
179.132,598.0,18.823529411764707,0.0
179.228,599.0,18.823529411764707,0.0
179.324,606.0,18.823529411764707,0.0
179.42,608.0,18.823529411764707,0.0
179.516,607.0,18.431372549019606,0.0
179.613,606.0,18.431372549019606,0.0
179.709,608.0,18.431372549019606,0.0
179.805,608.0,18.431372549019606,0.0
179.901,608.0,18.03921568627451,0.0
179.997,611.0,18.03921568627451,0.0
180.093,612.0,18.03921568627451,0.0
180.189,613.0,17.647058823529413,0.0
180.285,616.0,17.647058823529413,0.0
180.381,609.0,16.862745098039216,0.0
180.477,608.0,16.862745098039216,0.0
180.574,605.0,16.07843137254902,0.0
180.669,601.0,16.07843137254902,0.0
180.766,605.0,16.07843137254902,0.0
180.862,606.0,16.07843137254902,0.0
180.958,600.0,16.07843137254902,0.0
181.054,602.0,16.07843137254902,0.0
181.15,607.0,16.07843137254902,0.0
181.246,604.0,16.07843137254902,0.0
181.342,602.0,16.07843137254902,0.0
181.438,604.0,16.07843137254902,0.0
181.534,597.0,16.07843137254902,0.0
181.63,601.0,16.07843137254902,0.0
181.726,599.0,16.07843137254902,0.0
181.822,600.0,16.07843137254902,0.0
181.919,605.0,16.07843137254902,0.0
182.015,605.0,16.07843137254902,0.0
182.111,602.0,16.07843137254902,0.0
182.207,604.0,16.07843137254902,0.0
182.303,605.0,16.07843137254902,0.0
182.399,606.0,16.07843137254902,0.0
182.495,604.0,16.07843137254902,0.0
182.592,606.0,16.07843137254902,0.0
182.688,604.0,16.07843137254902,0.0
182.783,602.0,16.862745098039216,0.0
182.879,603.0,16.862745098039216,0.0
182.976,601.0,17.254901960784313,0.0
183.072,599.0,17.254901960784313,0.0
183.168,600.0,17.254901960784313,0.0
183.264,601.0,17.254901960784313,0.0
183.36,599.0,17.254901960784313,0.0
183.457,597.0,17.254901960784313,0.0
183.552,595.0,17.254901960784313,0.0
183.649,593.0,17.254901960784313,0.0
183.745,596.0,17.254901960784313,0.0
183.841,599.0,17.254901960784313,0.0
183.936,598.0,16.470588235294116,0.0
184.033,599.0,16.470588235294116,0.0
184.129,590.0,16.470588235294116,0.0
184.225,594.0,16.470588235294116,0.0
184.321,603.0,16.07843137254902,0.0
184.417,608.0,16.07843137254902,0.0
184.513,603.0,15.686274509803921,0.0
184.61,590.0,15.686274509803921,0.0
184.706,581.0,27.058823529411764,0.0
184.802,565.0,27.058823529411764,0.0
184.898,551.0,28.235294117647058,0.0
184.994,553.0,28.235294117647058,0.0
185.09,566.0,28.235294117647058,0.0
185.186,574.0,30.980392156862745,0.0
185.282,590.0,30.980392156862745,0.0
185.378,622.0,30.19607843137255,0.0
185.475,652.0,30.19607843137255,0.0
185.57,733.0,26.666666666666668,0.0
185.666,824.0,26.666666666666668,0.0
185.762,1039.0,44.705882352941174,0.0
185.859,1179.0,44.705882352941174,1.0
185.955,1304.0,48.627450980392155,1.0
186.051,1387.0,48.627450980392155,1.0
186.147,1400.0,45.88235294117647,2.0
186.244,1341.0,45.88235294117647,2.0
186.339,1285.0,48.627450980392155,2.0
186.435,1247.0,48.627450980392155,3.0
186.531,1226.0,50.98039215686274,3.0
186.628,1224.0,50.98039215686274,4.0
186.729,1227.0,49.80392156862745,4.0
186.836,1225.0,49.80392156862745,5.0
186.932,1237.0,50.588235294117645,5.0
187.028,1276.0,50.588235294117645,5.0
187.124,1309.0,61.1764705882353,6.0
187.22,1321.0,61.1764705882353,6.0
187.316,1316.0,60.0,7.0
187.412,1312.0,60.0,7.0
187.508,1294.0,59.6078431372549,8.0
187.605,1279.0,59.6078431372549,8.0
187.701,1270.0,61.568627450980394,8.0
187.797,1269.0,61.568627450980394,9.0
187.893,1244.0,61.568627450980394,9.0
187.989,1290.0,59.21568627450981,10.0
188.086,1427.0,59.21568627450981,10.0
188.181,1527.0,85.49019607843137,11.0
188.278,1593.0,85.49019607843137,11.0
188.373,1638.0,80.3921568627451,12.0
188.469,1674.0,80.3921568627451,12.0
188.566,1726.0,77.25490196078431,13.0
188.662,1755.0,77.25490196078431,13.0
188.758,1786.0,79.2156862745098,14.0
188.854,1814.0,79.2156862745098,15.0
188.95,1810.0,80.3921568627451,15.0
189.046,1821.0,80.3921568627451,16.0
189.142,1820.0,80.3921568627451,16.0
189.239,1819.0,80.3921568627451,17.0
189.334,1786.0,82.3529411764706,17.0
189.43,1773.0,82.3529411764706,18.0
189.526,1745.0,83.13725490196079,18.0
189.624,1731.0,83.13725490196079,18.0
189.719,1707.0,84.70588235294117,19.0
189.815,1683.0,84.70588235294117,19.0
189.911,1659.0,83.52941176470588,20.0
190.008,1639.0,83.52941176470588,20.0
190.104,1610.0,70.98039215686275,21.0
190.199,1580.0,70.98039215686275,21.0
190.295,1553.0,67.45098039215686,21.0
190.393,1529.0,67.45098039215686,22.0
190.487,1501.0,67.45098039215686,22.0
190.584,1485.0,67.05882352941177,22.0
190.68,1459.0,67.05882352941177,23.0
190.777,1441.0,66.66666666666667,23.0
190.872,1426.0,66.66666666666667,23.0
190.968,1411.0,61.96078431372549,24.0
191.064,1378.0,61.96078431372549,24.0
191.16,1355.0,60.78431372549019,24.0
191.256,1339.0,60.78431372549019,25.0
191.352,1326.0,60.0,25.0
191.448,1313.0,60.0,25.0
191.544,1291.0,59.6078431372549,25.0
191.641,1278.0,59.6078431372549,25.0
191.737,1264.0,61.1764705882353,26.0
191.833,1258.0,61.1764705882353,26.0
191.929,1243.0,60.78431372549019,26.0
192.025,1235.0,60.78431372549019,26.0
192.121,1229.0,59.21568627450981,26.0
192.218,1226.0,59.21568627450981,27.0
192.314,1221.0,58.8235294117647,27.0
192.41,1226.0,58.8235294117647,27.0
192.506,1208.0,55.68627450980392,27.0
